-53,-11,-11
-58,-19,-3
-54,3,-26
-47,18,-31
-49,1,-36
-29,16,-54
-5,38,-70
9,-16,8
39,-22,-21
-6,-81,52
3,-81,47
7,-72,23
11,-56,7
8,-59,9
5,-57,-2
1,-56,1
-5,-49,-4
-1,-50,10
-7,-44,20
-13,-45,25
-16,-47,40
-10,-26,59
-12,6,59
-7,38,50
-3,75,26
-3,100,14
-2,97,-3
-1,68,-22
5,61,-35
-3,48,-56
-4,40,-62
-8,22,-66
-21,9,-50
-30,20,-54
-28,17,-65
-38,3,-51
-36,-10,-48
-49,-54,-43
-47,-91,-15
-36,-,55
-68,11,84
-58,3,33
-64,-28,77
-56,-21,50
-57,-49,58
-44,-37,25
-39,-30,42
-29,-31,35
-23,-25,31
-18,-41,39
-44,-55,37
-39,-36,27
-40,-45,7
-44,-39,-10
-46,-49,-27
-35,-39,-25
-35,-32,-5
-37,-10,-7
-46,-33,-13
-49,-24,-16
-51,-11,-39
-49,-4,-28
-48,-3,-43
-26,11,-56
-18,43,-60
21,-32,-2
16,-65,97
20,-71,77
22,-47,46
21,-47,51
30,-34,48
18,-43,31
18,-54,47
8,-41,43
8,-37,43
5,-44,46
0,-36,52
-2,-22,47
-12,-53,47
-3,-50,53
-2,-61,56
-9,-63,46
-23,-36,18
-45,-11,7
-50,-10,-10
-58,-26,-11
-56,-3,-28
-51,2,-26
-39,12,-53
-24,24,-60
-12,11,-68
-31,-100,11
-9,-47,65
10,-76,59
21,-35,46
15,-34,51
20,-37,43
17,-32,45
21,-28,49
20,-33,46
15,-35,54
13,-41,58
15,-38,48
7,-42,44
3,-36,44
-4,-50,35
-1,-47,49
9,-59,64
-1,-54,48
-1,-46,34
-11,-39,35
-15,-48,41
-17,-32,36
-16,-46,39
-13,-45,41
-19,-45,34
-18,-49,35
-13,-42,30
6,-40,25
50,-61,28
54,-62,31
54,-34,12
58,-19,-8
57,-8,-11
61,-5,-33
59,-3,-21
55,10,-29
55,7,-20
49,1,-42
52,0,-17
71,-27,5
68,-44,11
47,-52,32
28,-42,53
7,-54,46
-2,-30,40
-14,-32,31
-14,-39,39
-20,-38,37
-16,-41,49
-19,-38,40
-21,-39,35
-21,-43,40
-21,-35,30
-14,-26,32
28,-57,58
24,-42,39
32,-36,16
22,-43,39
29,-30,42
22,-38,30
24,-39,36
22,-41,48
20,-40,49
16,-41,51
14,-48,42
9,-38,35
1,-40,39
-7,-54,41
0,-42,56
2,-59,64
-2,-70,50
-28,-26,36
-47,-8,11
-53,-16,-6
-58,-19,-14
-54,4,-34
-53,1,-21
-42,1,-52
-22,19,-60
-10,23,-60
-51,-127,2
5,-45,51
24,-68,55
19,-40,36
21,-40,45
20,-35,48
21,-46,43
22,-33,44
15,-47,50
10,-42,38
9,-47,47
6,-40,52
9,-36,46
0,-38,45
-7,-55,41
2,-46,54
4,-66,51
5,-57,46
-4,-41,34
-8,-52,41
-14,-44,29
-13,-47,39
-10,-44,49
-16,-50,32
-20,-51,31
-13,-49,16
-5,-45,31
27,-68,14
52,-60,10
48,-61,24
53,-27,-3
61,-8,-6
60,-10,-15
62,-1,-30
57,5,-22
57,6,-32
51,9,-36
45,-9,-24
56,-29,1
76,-40,6
56,-61,17
21,-61,14
8,-52,14
-5,-50,11
-13,-52,15
-16,-56,12
-21,-58,15
-19,-64,24
-19,-56,11
-21,-54,10
-24,-53,9
-17,-38,12
5,-54,2
29,-67,8
49,-61,17
50,-48,-2
56,-24,-9
54,-17,-14
59,-11,-32
52,-3,-31
49,-13,-28
53,-14,-29
49,-2,-33
62,-34,7
69,-31,6
39,-27,7
23,-44,13
12,-53,22
8,-44,34
0,-32,48
-8,2,53
-10,33,32
-2,89,41
-8,95,20
0,81,-2
10,62,-26
9,49,-41
2,41,-54
1,36,-57
-5,26,-68
-10,12,-67
-14,17,-59
-21,16,-59
-32,4,-53
-44,-8,-50
-43,-31,-61
-62,-85,-44
-40,-33,-70
-56,45,-9
-81,-60,-27
-54,-52,47
-37,-32,65
-42,-31,48
-31,-27,41
-26,-34,57
-24,-43,47
-15,-39,45
-13,-46,52
4,-38,46
1,-48,17
-18,-44,37
-24,-43,10
-26,-56,-4
-21,-53,-15
-25,-57,-25
-21,-61,-14
-25,-51,-16
-18,-26,-14
-40,-55,0
-37,-37,-4
-42,-18,-26
-56,-16,-19
-52,2,-31
-37,0,-45
-25,22,-50
5,-8,-30
28,-40,10
21,-90,88
36,-72,65
26,-48,27
28,-43,26
28,-42,25
35,-38,28
31,-39,39
28,-39,42
18,-37,44
13,-46,41
11,-26,50
3,-38,51
-7,-38,46
-5,-40,47
-4,-44,55
-11,-78,47
-11,-33,27
-36,-32,29
-52,-3,1
-50,1,-15
-56,2,-28
-50,-5,-34
-46,7,-38
-28,15,-59
-19,32,-48
-4,-31,-4
-27,-85,14
-3,-79,-7
11,-42,6
8,-47,13
13,-49,5
9,-52,14
9,-66,16
16,-54,17
14,-48,24
10,-50,31
7,-55,42
7,-38,56
5,-41,45
-3,-42,41
-4,-43,41
-7,-52,43
-2,-65,53
6,-52,53
-25,-33,16
-44,-29,4
-57,-32,6
-60,-5,-18
-48,-3,-27
-52,0,-36
-42,5,-40
-29,17,-60
0,22,-59
23,11,122
1,-69,83
9,-55,72
13,-36,60
16,-38,52
19,-35,41
20,-44,44
25,-34,48
19,-36,50
20,-35,43
21,-32,46
19,-41,49
17,-26,53
9,-44,54
-1,-36,39
-5,-39,55
-2,-46,58
-11,-71,60
-9,-35,50
-40,-37,20
-52,-17,5
-53,-24,0
-55,-11,-5
-54,-11,-30
-43,13,-46
-37,-3,-41
-19,49,-65
2,-24,-10
-1,-80,89
-20,-104,39
7,-62,3
4,-54,20
11,-57,27
9,-56,20
15,-50,12
14,-54,22
12,-52,25
6,-59,29
9,-58,18
5,-58,20
4,-52,17
-6,-56,21
-10,-58,18
-6,-67,27
-1,-79,42
1,-80,43
-25,-21,16
-42,-19,-7
-53,-27,-1
-56,-16,-5
-57,-7,-17
-46,9,-39
-44,-5,-31
-29,16,-62
-17,26,-61
-13,-51,18
-4,-53,82
19,-80,61
25,-49,31
21,-47,36
24,-47,36
24,-49,28
29,-42,30
29,-39,41
26,-38,36
18,-43,51
15,-41,42
11,-32,55
3,-37,50
-2,-37,46
-9,-46,40
0,-40,67
-3,-71,65
2,-63,67
-31,-19,24
-50,-24,-12
-52,-28,-4
-57,-20,-10
-54,-7,-23
-54,-1,-31
-38,9,-53
-19,18,-63
-9,27,-61
-17,-60,21
0,-119,25
-1,-94,-10
7,-57,6
10,-57,10
6,-58,24
15,-54,18
12,-61,27
15,-57,23
11,-56,20
7,-57,19
9,-59,18
7,-59,20
-1,-53,17
-5,-59,5
-4,-68,21
-2,-75,25
-2,-88,26
-16,-40,4
-38,-22,-13
-46,-20,-17
-56,-26,-7
-50,3,-23
-45,13,-37
-43,5,-42
-28,14,-58
-19,28,-56
-14,-4,-35
-19,-63,20
-19,-120,9
8,-53,-5
-2,-71,5
-5,-65,1
-8,-66,12
-3,-60,11
-1,-52,9
1,-49,8
-5,-44,14
-12,-47,36
-14,-31,54
-13,-5,55
-11,24,56
-3,34,33
1,97,16
0,92,6
3,83,-11
13,67,-28
8,45,-37
3,40,-56
0,29,-56
-4,19,-62
-12,11,-64
-12,17,-62
-16,11,-67
-21,-18,-70
-29,-36,-77
-41,-111,-85
18,74,-76
-75,35,-22
-56,9,14
-60,12,16
-36,-2,55
-64,-46,23
-41,-51,79
-39,-32,52
-28,-27,30
-35,-41,35
-35,-60,64
-12,-43,46
-21,-38,54
-48,-46,26
-40,-32,-15
-39,-34,-24
-44,-49,-11
-39,-53,-26
-34,-45,-30
-25,-36,-6
-42,-26,-10
-40,-19,-20
-45,-7,-23
-52,-2,-28
-50,0,-39
-46,-15,-21
-20,30,-75
-10,9,-54
44,-33,-99
10,-95,82
14,-104,63
27,-43,30
25,-44,28
27,-37,44
28,-43,37
24,-42,44
19,-44,39
15,-33,46
11,-39,45
10,-29,56
8,-31,55
-3,-31,54
-1,-42,52
1,-34,51
1,-58,65
-5,-55,64
-29,-21,14
-48,-17,-6
-50,-15,2
-55,-5,-2
-57,-5,-22
-50,4,-27
-45,-8,-38
-30,18,-62
-15,20,-57
-7,-1,118
-27,-104,38
2,-58,-8
0,-53,9
4,-55,18
5,-65,15
8,-59,12
11,-49,20
6,-55,23
5,-56,21
3,-54,26
4,-64,23
1,-53,25
-5,-53,31
-11,-56,19
-8,-61,36
-4,-70,35
1,-85,56
-8,-26,6
-44,-21,-5
-55,-18,-9
-57,-9,-22
-65,-7,-28
-50,-2,-30
-56,-18,-25
-26,19,-65
-19,19,-55
-26,-40,-2
1,-12,76
20,-57,83
23,-32,39
19,-36,47
20,-25,51
23,-29,50
23,-34,51
22,-29,48
23,-33,61
22,-26,56
20,-30,57
11,-47,46
8,-37,50
6,-30,49
-4,-35,42
-10,-51,36
1,-43,73
-3,-60,56
-9,-30,52
-38,-24,14
-51,-22,-1
-57,-23,12
-57,-8,-12
-51,1,-34
-46,5,-31
-46,-9,-42
-22,39,-73
-11,-4,-27
7,-57,-69
-1,-69,78
5,-75,52
20,-36,39
18,-30,36
19,-30,39
19,-36,54
20,-41,49
17,-35,51
16,-30,50
18,-27,54
14,-34,46
12,-38,55
12,-32,57
1,-37,52
-8,-48,43
-2,-39,53
-1,-43,68
-4,-62,61
-16,-36,32
-42,-20,26
-51,-25,6
-57,-22,-5
-52,3,-28
-56,-17,-29
-51,9,-38
-37,-2,-45
-24,38,-52
-13,-11,-17
-20,-69,72
2,-102,56
20,-58,57
21,-43,36
25,-31,26
21,-39,33
23,-33,45
22,-37,44
20,-38,47
13,-41,55
11,-37,48
8,-49,44
8,-39,38
1,-41,47
-11,-39,40
-11,-58,35
-5,-50,65
-3,-68,54
-8,-35,45
-42,-40,14
-47,-27,5
-50,-11,-10
-56,-16,-28
-48,2,-47
-57,-18,-34
-27,11,-65
-20,28,-62
-35,-55,-10
2,-88,41
-9,-96,27
3,-51,13
-2,-56,12
-4,-61,31
6,-61,13
13,-53,19
7,-58,18
6,-55,17
2,-59,22
5,-59,19
4,-56,22
3,-57,15
-4,-58,4
-8,-63,20
-4,-76,31
-3,-78,23
-22,-30,1
-43,-30,-2
-50,-1,-21
-58,-10,-19
-56,-10,-25
-45,16,-37
-41,12,-41
-26,32,-54
-28,10,-44
-38,-90,5
-21,-115,10
-10,-78,8
-5,-54,2
0,-58,13
-7,-46,20
-11,-44,34
-6,-11,51
-8,-6,59
-7,23,59
-7,30,29
-6,83,20
1,99,-3
1,82,-25
7,62,-27
3,53,-48
-7,49,-52
-13,31,-44
-22,18,-61
-27,7,-61
-30,13,-49
-34,11,-35
-47,-45,-83
-49,-84,-29
-64,77,7
-31,16,-42
-51,23,51
-71,39,46
-61,-29,56
-39,-15,34
-43,-27,66
-39,-36,52
-32,-29,52
-24,-24,55
-31,-41,46
-28,-41,62
-32,-29,23
-34,-30,14
-41,-34,-18
-45,-38,-13
-40,-42,-12
-37,-47,-23
-37,-53,-13
-43,-56,-14
-26,-18,-21
-40,-22,-18
-40,-44,-12
-48,-21,-14
-50,-4,-28
-47,3,-33
-37,1,-39
-33,21,-66
-12,1,-40
25,104,73
-1,-96,50
16,-66,36
15,-60,16
12,-57,29
21,-42,21
21,-57,32
19,-57,39
13,-47,48
8,-38,35
6,-46,46
10,-36,44
4,-30,52
-6,-35,55
-7,-43,57
-1,-42,60
-9,-55,67
3,-53,65
-21,-29,36
-45,-19,13
-51,-28,5
-58,-25,-3
-46,12,-34
-55,-9,-23
-33,6,-48
-23,14,-65
-16,5,-23
29,33,-68
12,-42,101
17,-70,61
26,-51,33
23,-39,34
21,-41,47
29,-37,36
27,-37,46
25,-39,47
21,-38,48
19,-26,53
12,-46,44
11,-27,54
8,-37,49
2,-32,45
-1,-42,48
3,-34,60
4,-58,66
2,-47,56
-23,-34,7
-45,-15,7
-48,-11,-8
-63,-32,6
-54,-5,-30
-46,6,-45
-38,1,-44
-25,16,-55
2,15,-59
12,115,91
10,-51,72
20,-60,58
24,-42,27
22,-38,44
28,-31,47
30,-40,44
27,-46,53
25,-36,47
22,-34,46
19,-36,45
20,-45,45
22,-27,57
16,-36,47
5,-38,43
2,-35,46
8,-34,57
9,-56,61
10,-53,64
-23,-27,19
-43,-17,10
-50,-20,8
-63,-14,-6
-53,-3,-29
-44,4,-32
-35,-3,-48
-24,18,-64
-9,28,-63
-47,-97,38
-25,-92,35
-8,-82,6
9,-56,-6
6,-54,22
3,-59,22
9,-59,18
11,-52,17
12,-59,17
11,-51,17
9,-52,47
8,-55,33
6,-47,41
4,-44,40
-4,-39,37
-11,-52,38
-5,-45,38
-3,-71,48
-1,-55,38
-31,-10,7
-50,-23,5
-48,-22,0
-49,7,-30
-51,-4,-38
-40,19,-58
-47,-16,-32
-22,20,-72
-9,8,-58
36,85,35
4,-59,81
14,-68,74
25,-37,43
29,-34,38
32,-29,43
29,-36,36
31,-33,45
29,-38,41
26,-32,45
26,-29,48
22,-43,42
25,-29,51
16,-32,56
4,-35,48
2,-41,35
4,-39,60
5,-54,65
6,-60,55
-19,-24,19
-53,-14,-10
-55,-26,11
-56,-26,0
-52,-13,-6
-52,-3,-35
-45,8,-44
-31,1,-63
-17,29,-60
-5,-40,-1
1,-85,60
-11,-103,32
13,-54,5
7,-58,17
13,-46,18
14,-54,18
15,-57,18
13,-52,25
10,-56,20
8,-56,23
9,-63,16
5,-61,15
-2,-51,16
-5,-59,3
-7,-64,20
-4,-72,32
-6,-92,43
-13,-40,6
-35,-16,-6
-51,-17,-16
-51,-5,-25
-50,4,-33
-51,3,-35
-40,5,-46
-26,29,-61
-23,7,-46
-39,-42,6
-31,-40,64
-13,-81,61
-8,-52,32
-1,-45,41
-6,-43,49
-1,-26,42
0,-25,55
-3,-2,61
-5,8,55
-3,35,49
2,47,36
3,81,18
4,92,10
10,84,2
1,60,-13
0,51,-29
-5,54,-32
6,58,-54
-3,32,-72
-24,9,-57
18,67,-39
-7,-13,-39
-30,20,-49
-33,11,-54
-4,18,-24
-34,9,-45
-41,4,-51
-42,1,-55
-46,-6,-47
-45,-26,-35
-53,-48,-4
-62,-80,-31
-75,-39,76
-65,43,75
-63,-16,20
-58,-19,30
-25,-6,100
-11,-35,45
-29,-48,42
-25,-37,48
-26,-51,28
-29,-57,23
-38,-60,-3
-35,-54,-2
-35,-50,-12
-31,-57,-15
-31,-65,-16
-28,-54,-14
-20,-37,-13
-45,-39,-10
-45,-33,-21
-48,-21,-34
-50,-7,-27
-44,2,-52
-35,-6,-36
-24,23,-61
-13,-47,-11
-4,-66,30
20,-73,74
25,-60,31
23,-45,30
23,-47,43
21,-47,34
24,-48,43
25,-43,35
26,-42,48
20,-35,47
16,-43,50
11,-36,52
4,-31,52
0,-28,51
-2,-41,51
7,-45,66
-2,-70,74
-2,-32,47
-33,-11,3
-56,-23,-1
-49,-21,1
-58,-18,-4
-51,1,-27
-51,8,-29
-39,9,-41
-20,26,-69
-17,4,-36
31,61,-126
0,-52,52
9,-72,71
16,-47,41
23,-42,40
23,-35,46
21,-29,45
20,-34,45
22,-35,50
22,-30,50
19,-27,53
19,-35,52
21,-23,65
9,-37,57
1,-32,53
-2,-41,50
1,-43,61
0,-53,61
-5,-58,60
-22,-14,19
-43,-7,6
-61,-44,9
-57,-21,-4
-52,-12,-7
-54,-7,-25
-43,-1,-40
-23,17,-59
-6,17,-52
-104,-22,124
1,-71,47
12,-61,62
18,-43,43
21,-34,43
17,-40,47
21,-39,42
21,-38,52
19,-40,48
17,-36,49
14,-36,51
12,-40,47
13,-41,43
9,-36,51
1,-34,52
-6,-41,36
-4,-43,48
-8,-52,59
-2,-61,60
-23,-24,22
-43,-16,6
-52,-16,-3
-61,-23,-6
-54,-7,-17
-45,2,-44
-42,6,-37
-30,8,-70
-21,17,-44
-18,-22,1
-12,-24,66
7,-73,73
13,-60,27
12,-41,35
17,-43,44
24,-37,26
28,-46,38
15,-48,61
13,-41,47
15,-41,55
6,-31,48
5,-47,46
7,-35,44
1,-38,52
-7,-34,45
-13,-47,44
-7,-49,56
-3,-69,56
-11,-28,52
-38,-25,-5
-52,-20,-2
-50,-12,-8
-61,-21,-11
-51,-2,-36
-52,-2,-30
-32,10,-53
-21,22,-59
-24,2,-43
48,90,-106
-4,-69,65
11,-66,54
15,-50,43
16,-45,48
21,-34,40
17,-39,46
15,-42,45
14,-48,48
8,-42,42
12,-46,45
12,-45,41
10,-34,50
4,-37,50
-2,-38,47
-9,-48,43
-9,-45,50
-6,-58,52
-5,-61,50
-28,-17,13
-49,-21,8
-55,-14,-8
-63,-10,-20
-51,4,-24
-52,1,-18
-36,12,-42
-26,21,-55
-16,39,-59
-38,-79,30
-12,-68,34
-12,-109,9
7,-56,14
9,-57,9
12,-57,16
8,-61,19
14,-64,20
5,-57,17
11,-36,-3
5,-51,29
7,-63,17
6,-53,24
-1,-57,20
-7,-54,7
-6,-68,6
-2,-61,23
-5,-81,29
-3,-52,26
-35,-30,7
-47,-28,-14
-51,-22,-6
-52,-4,-17
-51,17,-35
-55,-12,-23
-40,15,-52
-27,13,-60
-11,36,-59
-35,-70,-6
-7,-78,26
-9,-123,26
8,-64,19
5,-59,15
10,-66,6
17,-64,10
12,-60,6
9,-58,8
1,-58,10
3,-52,17
2,-51,12
-3,-53,18
3,-43,36
-3,-31,44
-8,-22,53
-9,4,63
-5,31,37
-3,83,25
-8,94,19
2,87,4
9,77,-29
13,60,-32
2,50,-47
-1,31,-49
-3,25,-67
-11,15,-64
-21,13,-58
-28,8,-58
-35,6,-52
-42,-17,-44
-42,-38,-43
-60,-98,-23
-64,11,21
-88,43,-36
-97,-2,-25
-64,-28,30
-29,11,58
-49,-25,37
-49,-26,60
-35,-31,44
-32,-32,51
-24,-36,45
-21,-25,38
-25,-34,68
-40,-28,-3
-39,-46,8
-34,-42,-17
-34,-41,-11
-31,-56,-10
-27,-64,-12
-23,-53,-14
-27,-36,-23
-34,-18,-29
-43,-24,-15
-41,-12,-30
-52,-15,-26
-45,13,-49
-39,-2,-38
-23,23,-64
-6,-4,-29
-21,-120,-32
10,-88,93
31,-65,48
29,-36,26
31,-39,29
29,-44,30
30,-38,35
35,-28,40
28,-44,32
24,-32,51
20,-34,56
12,-43,42
6,-42,45
1,-32,47
-6,-46,53
3,-43,66
-2,-53,63
4,-56,51
-25,-30,18
-45,-16,13
-47,-16,8
-60,-23,-14
-53,-2,-19
-47,12,-26
-40,9,-41
-28,10,-64
-15,1,-42
17,81,51
-2,-60,70
10,-72,71
20,-57,31
25,-32,36
21,-40,38
29,-31,26
27,-33,38
24,-37,50
18,-39,44
18,-37,46
19,-44,37
21,-28,56
19,-33,50
14,-36,45
14,-49,38
14,-40,55
7,-71,59
9,-56,57
-23,-14,15
-48,-17,4
-47,-11,0
-58,-23,1
-58,-10,-35
-51,10,-24
-42,2,-44
-32,10,-50
-23,11,-53
58,113,-2
9,-55,76
15,-70,75
28,-51,32
27,-42,50
26,-37,43
33,-37,37
24,-47,38
27,-37,38
27,-34,41
19,-36,42
20,-44,35
18,-39,36
15,-42,48
10,-33,46
6,-42,50
11,-45,57
7,-69,53
8,-53,58
-23,-28,24
-35,-27,32
-45,-20,10
-51,-14,-3
-53,-1,-10
-51,-3,-38
-36,9,-35
-22,23,-73
-2,20,-54
40,37,-122
13,-62,66
26,-45,53
25,-41,39
23,-33,37
25,-37,50
22,-47,36
25,-33,44
27,-32,42
22,-36,40
17,-37,47
20,-43,40
19,-34,55
8,-38,45
-3,-37,41
-1,-46,47
-4,-55,52
-8,-62,68
-4,-45,69
-33,-17,29
-51,-24,8
-52,-12,9
-54,-12,-15
-46,4,-41
-50,-4,-29
-30,-1,-58
-28,24,-64
-3,-27,-19
-18,-60,70
3,-103,83
23,-50,40
23,-38,42
28,-37,41
30,-38,30
27,-34,39
24,-37,44
23,-37,44
21,-38,46
18,-43,40
19,-44,44
18,-35,47
17,-31,52
12,-45,48
11,-45,51
10,-59,58
14,-63,61
-10,-27,36
-40,-20,16
-53,-27,9
-56,-15,-9
-61,-11,-10
-48,0,-36
-45,-4,-44
-27,11,-67
-17,30,-51
-20,-37,2
6,-86,70
-7,-84,19
6,-48,9
7,-51,9
10,-56,16
9,-64,6
11,-56,15
11,-54,19
10,-58,14
11,-52,19
8,-67,20
1,-54,13
-5,-55,21
-6,-57,6
-7,-68,29
-10,-85,34
-8,-65,19
-31,-32,2
-50,-30,-12
-48,1,-7
-58,-9,-20
-54,2,-36
-49,4,-34
-36,22,-55
-34,9,-43
-30,23,-39
-71,-80,27
-47,-70,55
-31,-53,39
-27,-52,37
-21,-33,38
-7,-17,52
-8,-13,61
-6,3,60
-1,15,64
1,35,52
-2,42,46
1,80,24
2,103,10
0,85,-6
9,68,-35
2,52,-41
-10,38,-54
-12,32,-57
-22,18,-57
-27,16,-58
-36,15,-50
-24,24,-49
-40,-18,-39
-47,-33,-42
-50,-50,-42
-54,-17,-114
-28,8,-54
-66,-10,27
-66,0,31
-68,-31,43
-52,-33,35
-46,-37,34
-41,-41,38
-38,-37,37
-31,-38,32
-29,-44,33
-23,-27,32
-21,-41,46
-33,-40,43
-39,-49,16
-40,-28,-6
-48,-38,-13
-45,-36,-11
-46,-29,-21
-43,-37,-33
-43,-44,-15
-32,-27,-21
-41,-28,-20
-46,-13,-20
-53,-20,-24
-51,-8,-28
-42,6,-44
-42,-18,-34
-27,30,-67
-15,-9,-45
34,23,-97
5,-59,62
26,-67,57
34,-39,47
35,-26,39
28,-40,44
31,-29,43
33,-29,41
27,-30,47
20,-33,49
15,-34,52
13,-41,47
10,-30,46
-3,-36,57
-14,-46,41
1,-38,59
-3,-54,67
-5,-56,53
-27,-18,34
-47,-15,12
-53,-12,-14
-55,-4,-6
-59,-19,-20
-49,8,-22
-38,-2,-43
-32,18,-59
9,-14,-26
-11,-119,-7
14,-93,70
20,-72,41
21,-41,41
25,-40,36
23,-41,35
24,-43,32
24,-39,44
22,-41,40
16,-39,46
11,-40,45
10,-45,48
9,-28,62
3,-42,58
-3,-33,44
-12,-50,42
-1,-49,55
-4,-61,53
-2,-43,65
-26,-9,23
-45,-18,4
-53,-23,9
-51,-7,-27
-49,-3,-28
-53,-14,-27
-25,8,-53
-30,9,-57
0,-24,-13
-29,-117,36
-1,-118,86
20,-57,41
21,-40,37
17,-49,34
19,-37,47
22,-37,47
19,-39,39
16,-38,50
16,-41,51
16,-35,51
16,-42,48
8,-41,57
4,-36,53
-4,-36,41
-5,-51,44
3,-49,59
1,-67,65
-6,-41,45
-40,-24,13
-43,-16,10
-54,-28,10
-54,-8,-11
-52,5,-25
-56,-2,-33
-34,-7,-59
-22,20,-52
-24,-20,-13
-23,-72,78
-1,-109,88
17,-51,64
23,-31,41
19,-41,38
21,-35,39
17,-44,48
20,-43,44
22,-34,50
17,-38,48
11,-42,58
10,-41,39
8,-36,45
0,-40,59
-7,-48,38
-7,-48,45
-2,-59,67
-3,-64,60
-21,-36,29
-52,-46,9
-43,-9,-1
-54,-15,6
-55,-10,-28
-51,3,-39
-44,-6,-32
-21,19,-63
-16,20,-55
44,102,39
-1,-64,91
13,-57,49
21,-47,33
21,-34,55
21,-39,37
19,-42,38
23,-35,38
21,-43,41
20,-39,48
15,-35,44
9,-44,49
10,-45,45
3,-41,45
-7,-42,42
-14,-48,35
-13,-49,48
-9,-60,55
-13,-72,51
-14,-18,19
-43,-15,-13
-47,-12,-11
-54,-19,-17
-50,4,-24
-48,4,-47
-43,-4,-36
-25,25,-70
-7,18,-59
-47,-105,58
-13,-118,47
-9,-90,18
2,-59,13
5,-48,10
3,-68,20
7,-60,15
5,-59,16
9,-53,15
1,-65,12
7,-53,23
5,-59,20
3,-56,25
-1,-52,21
-9,-59,18
-9,-60,24
-8,-75,28
2,-73,37
-22,-49,1
-41,-29,-16
-47,-12,-23
-50,-4,-26
-55,-4,-38
-55,9,-39
-47,10,-38
-44,5,-32
-41,6,-36
-40,0,-5
-56,6,42
-40,-9,45
-25,15,52
-17,42,53
-4,69,35
-3,88,29
-6,104,8
8,64,-24
13,61,-37
5,54,-44
-3,40,-57
-5,26,-70
-27,6,-53
-30,10,-49
-37,1,-43
-39,-6,-42
-44,1,-25
-46,-91,-55
-110,2,56
-70,-36,-45
-55,26,25
-73,-36,42
-70,-19,70
-57,-29,45
-47,-39,28
-37,-24,16
-30,-18,33
-36,-32,54
-23,-27,21
-32,-39,41
-32,-42,35
-40,-43,18
-41,-35,-2
-41,-48,-8
-34,-55,-9
-42,-62,-15
-29,-31,-23
-24,-34,-26
-41,-32,-19
-39,-25,-17
-41,-5,-24
-47,-8,-35
-49,-2,-35
-34,4,-52
-20,28,-65
15,7,-39
23,-123,37
13,-73,85
26,-44,43
26,-33,38
31,-30,42
27,-35,41
29,-37,41
31,-33,43
24,-29,44
26,-35,45
24,-44,44
30,-29,67
23,-39,62
5,-24,42
-2,-53,47
0,-52,39
0,-75,52
-8,-57,41
-29,-29,7
-45,-17,0
-53,-23,-8
-54,-8,-26
-47,5,-43
-44,5,-42
-28,-5,-56
-22,18,-48
-23,-28,-18
-2,-83,48
-4,-86,37
10,-60,9
8,-53,26
3,-61,33
10,-52,26
13,-54,26
15,-50,16
10,-55,16
13,-50,24
11,-70,14
11,-53,20
3,-53,26
-1,-68,20
-4,-63,12
-11,-75,30
2,-82,24
-17,-40,3
-42,-27,-7
-50,-20,-3
-50,-3,-21
-55,-5,-24
-50,10,-47
-45,-6,-30
-30,16,-69
-18,8,-43
-59,-95,34
-10,-44,73
1,-91,88
22,-51,36
22,-35,41
23,-34,43
20,-35,46
21,-37,46
24,-33,51
18,-31,50
17,-26,49
13,-42,44
14,-24,69
15,-32,62
2,-30,57
0,-42,45
-3,-39,61
-13,-67,60
-14,-44,53
-39,-24,23
-51,-28,-8
-51,-25,4
-54,-12,-13
-49,6,-37
-53,-2,-28
-33,12,-59
-17,24,-53
-14,-29,-43
2,-37,24
-1,-67,78
15,-63,54
23,-49,44
18,-39,38
19,-40,46
16,-49,43
21,-43,36
22,-40,49
19,-39,39
14,-39,44
16,-40,41
19,-25,58
14,-37,41
4,-37,40
5,-41,47
7,-50,61
0,-63,56
2,-38,56
-19,-17,19
-55,-6,2
-48,-14,10
-58,-18,-22
-48,8,-27
-55,-10,-21
-37,17,-51
-21,9,-59
-4,-13,-31
-20,-81,42
-20,-103,28
3,-68,13
-1,-55,22
10,-52,18
7,-64,23
10,-59,24
9,-57,20
5,-56,17
9,-54,15
8,-71,16
7,-50,22
-1,-48,39
-5,-51,29
-10,-55,33
-12,-62,48
-12,-71,33
-21,-39,49
-40,-28,20
-49,-21,3
-56,-9,-2
-54,2,-19
-47,1,-39
-38,10,-40
-30,11,-57
-16,30,-61
-15,-28,9
2,-121,43
-1,-83,19
2,-66,20
5,-56,13
9,-61,17
8,-58,15
10,-55,9
9,-57,15
11,-53,22
8,-57,16
8,-58,23
6,-58,31
1,-50,14
-7,-58,12
-4,-58,23
-2,-82,33
-2,-71,29
-24,-34,-11
-42,-30,-11
-50,-24,-12
-52,-17,-16
-53,-5,-26
-45,8,-38
-49,6,-43
-26,15,-61
-20,31,-38
-16,-37,5
-24,-63,55
-14,-96,16
-4,-66,4
-2,-53,-14
-2,-55,6
-9,-64,18
-2,-46,4
-1,-46,14
-10,-38,31
-9,-20,55
-7,-9,52
-6,12,59
-4,37,50
5,69,17
-2,102,3
2,100,-13
5,64,-29
3,46,-46
-3,45,-52
-5,30,-52
-9,9,-60
-9,18,-65
-15,16,-59
-20,8,-62
-17,-1,-51
-32,-58,-63
-46,-62,-58
-85,16,-58
-113,-97,28
-92,30,25
-81,-34,31
-53,17,28
-48,-19,15
-47,-22,12
-43,-24,32
-39,-26,39
-32,-24,37
-27,-31,41
