-3,-50,42
20,-41,31
8,-36,50
2,-40,51
-2,-40,47
-6,-35,48
-2,-42,42
-9,-42,45
-5,-43,49
-3,-47,34
-3,-56,28
-15,-55,39
-11,-44,41
-6,-62,34
-22,-53,36
-7,-47,33
-14,-46,36
-9,-54,48
-6,-47,42
-11,-48,28
-17,-54,34
-13,-45,39
-5,-49,44
-9,-23,47
-7,-46,55
-32,-37,32
-12,-44,38
-19,-42,35
-13,-42,32
-8,-39,36
-14,-46,48
-1,-56,51
0,-52,38
-5,-49,44
11,-44,46
1,-49,42
8,-53,34
-3,-49,35
5,-49,37
17,-56,20
3,-57,25
7,-54,28
17,-52,22
12,-60,25
11,-58,18
6,-60,20
13,-63,16
10,-62,10
15,-53,15
12,-54,12
4,-65,15
17,-48,24
13,-60,6
8,-68,3
26,-49,15
39,-51,5
36,-54,-1
45,-28,2
53,-38,-6
50,-34,-6
58,-38,-4
54,-12,1
60,-8,-20
60,1,-10
63,-9,-20
54,-9,2
42,7,22
56,-5,-4
59,-14,-12
65,-8,-13
57,-14,-7
59,-14,-10
58,-9,-2
58,-9,-1
54,-10,-1
58,-13,-6
62,-15,-10
60,-18,-4
58,-23,-2
55,-22,1
57,-27,-1
56,-28,0
54,-26,2
57,-27,-2
56,-26,5
57,-26,-3
58,-29,-7
58,-27,-4
54,-26,-2
56,-28,-7
56,-29,-7
57,-30,-5
56,-32,-2
54,-38,-7
56,-40,-9
54,-43,-3
46,-45,4
38,-47,3
29,-49,2
25,-57,3
21,-62,15
17,-63,14
26,-66,4
33,-53,15
27,-52,16
21,-40,11
25,-52,4
11,-33,42
6,-54,50
1,-39,45
-7,-38,30
13,-45,40
16,-41,39
17,-38,24
17,-40,28
-27,-66,55
-10,-46,27
15,-67,36
17,-47,32
40,-57,24
13,-83,63
-35,-22,37
19,-50,29
7,-47,30
13,-42,32
12,-87,35
-41,-49,20
-18,-55,14
-5,-51,32
15,-45,30
38,-50,34
-18,-75,39
-1,-49,31
12,-42,36
16,-49,33
6,-49,29
4,-52,26
17,-64,8
14,-60,15
7,-59,21
14,-68,23
11,-59,7
8,-67,22
17,-62,18
13,-48,24
9,-55,21
14,-51,25
9,-57,24
20,-55,21
27,-51,10
32,-51,14
13,-52,15
32,-39,34
9,-64,10
11,-56,21
-24,-66,16
25,-51,15
10,-52,30
20,-43,38
14,-34,57
-6,-41,49
2,-62,40
-9,-54,30
-6,-38,36
23,-49,50
11,-47,45
31,-59,33
7,-60,10
17,-50,19
17,-60,30
19,-45,14
13,-48,44
19,-63,47
27,-28,20
20,-24,26
-9,-69,50
54,-41,48
15,-54,46
19,-54,32
23,-58,32
18,-47,45
17,-40,23
19,-55,18
7,-65,24
14,-66,27
22,-45,28
55,-69,41
39,-50,20
16,-65,29
20,-40,4
18,-48,19
7,-56,23
13,-52,40
11,-43,26
5,-41,39
11,-46,29
-3,-42,43
5,-45,40
16,-56,49
11,-34,6
29,-66,65
18,-50,40
13,-47,18
-1,-71,45
11,-52,17
18,-50,16
13,-56,31
19,-58,21
22,-52,25
16,-52,27
24,-57,30
21,-40,33
23,-47,33
17,-61,27
20,-53,8
15,-62,23
14,-55,18
8,-63,27
6,-54,23
12,-54,31
16,-46,54
4,-6,1
16,-93,104
-17,-36,30
1,-32,45
58,-99,23
-32,-67,39
-1,-7,-14
18,-11,-7
98,-113,127
-58,-1,-31
41,29,22
57,-,61
-26,-48,69
8,16,0
32,-12,-11
-34,-,126
7,8,4
28,10,-3
106,-,89
21,-51,-26
-11,-11,-6
11,22,16
127,-,127
-32,-19,24
25,-3,5
10,-8,-47
23,-,90
16,-60,17
-18,-21,-16
7,-40,-8
56,-118,117
9,-51,20
-5,-18,5
33,-49,21
29,-73,33
50,-14,14
26,-39,4
43,-52,15
40,-61,11
16,-50,4
35,-60,-13
14,-30,12
14,-99,-19
-35,-42,-2
14,101,-83
20,-97,23
-31,-123,-2
66,-84,12
24,21,44
82,-39,20
-100,-12,34
97,-74,23
-91,47,112
45,6,39
28,24,65
51,24,40
63,27,16
124,-32,11
80,-46,26
3,-23,28
53,-5,35
-43,7,77
63,7,20
34,15,5
34,-4,4
105,31,5
58,3,-5
41,13,-13
27,-3,-35
22,-9,-31
39,-20,-75
63,-21,-64
34,22,-68
36,-4,-91
36,-26,-83
10,-14,-72
10,-13,-61
3,6,-67
-10,21,-70
-30,39,-38
-27,42,-31
-40,49,-33
-10,47,-35
-3,45,-15
8,31,-27
-36,64,-58
-24,63,-15
-50,59,14
-20,67,30
1,71,35
-24,72,23
2,62,11
-8,69,27
-3,61,15
-12,75,2
-8,56,-26
-21,58,-80
-2,56,-66
22,45,43
-24,33,36
-28,25,46
-21,25,39
-34,36,36
-20,24,40
-27,25,44
-29,38,33
-42,31,38
-45,39,37
-42,30,43
-43,26,31
-36,26,37
-36,47,27
-29,36,24
-21,38,12
-11,51,-3
11,44,-13
22,22,-6
9,36,-38
36,41,-104
19,17,-97
31,39,-91
33,21,-70
17,22,-72
2,16,-48
15,19,-53
10,18,-52
11,25,-61
10,28,-55
17,29,-54
21,31,-60
23,25,-59
19,21,-60
16,22,-57
18,25,-62
18,20,-58
17,22,-57
19,25,-61
17,22,-58
18,23,-60
16,22,-61
14,21,-58
13,23,-61
13,17,-59
13,20,-59
12,20,-59
9,17,-59
17,15,-64
8,7,-76
-2,3,-67
-23,3,-65
-33,-1,-51
-30,-1,-48
-36,-3,-56
-36,0,-50
-49,-5,-45
-47,-15,-36
-46,-6,-34
-48,-7,-39
-72,-4,-37
-35,28,-55
-33,31,-57
-25,23,-65
-42,21,-61
-31,21,-62
-45,29,-44
-30,6,-59
-28,24,-32
-13,33,-39
-17,41,-46
-10,43,-41
-15,47,-37
-18,54,-30
-24,55,-31
-5,54,-30
-29,52,-42
-18,54,-34
-38,48,-46
-20,38,-35
-21,45,-51
-21,58,-53
-13,38,-35
-10,28,-47
-5,30,-49
-14,36,-54
-11,25,-58
-44,4,-86
-44,32,-28
-29,5,-11
-71,28,-12
-67,37,-25
-85,-27,-55
-122,105,-73
5,17,-50
-61,16,-37
-51,-15,-59
-55,-25,-48
-42,-41,-45
-58,-11,-31
-40,-13,-10
-61,-9,-24
-47,-4,-9
-57,13,-8
-71,-12,-17
-64,-13,-57
-81,23,33
-71,13,0
-66,-1,20
-46,-46,-8
-62,3,-10
-71,7,-12
-57,-16,-8
-58,-8,-17
-61,2,-17
-61,-12,-8
-71,-1,-5
-62,-8,-10
-63,-7,-1
-74,13,2
-79,-6,7
-59,2,-1
-59,-14,13
-65,-22,15
-67,-6,25
-79,6,23
-46,-10,28
-37,-11,39
-48,-10,33
-51,-18,28
-51,-6,21
-66,-8,18
-56,-5,8
-66,-7,18
-51,-8,26
-51,-5,29
-59,-5,26
-64,-1,25
-59,-15,25
-58,-20,26
-52,-13,33
-41,-16,23
-46,-23,20
-55,-15,22
-53,0,21
-45,-6,32
-53,-11,34
-59,-32,41
-62,-52,40
-51,-34,23
-62,-36,20
-62,-20,13
-55,-16,19
-53,-18,37
-51,-17,27
-46,-6,15
-55,11,30
-52,44,24
-56,6,19
-68,16,35
-69,-23,35
-56,-13,35
-60,-21,33
-48,-4,22
-51,0,34
-54,8,37
-57,-8,35
-57,8,29
-48,15,24
-53,14,24
-69,-21,19
-52,15,18
-39,18,30
-12,47,29
-22,41,26
13,64,44
7,70,18
7,63,19
-12,15,34
81,57,15
-6,51,33
-9,52,35
-6,62,34
-5,74,16
-1,58,26
-3,44,38
5,56,49
5,49,34
6,62,33
6,67,23
1,59,26
2,61,28
8,61,22
13,63,22
16,58,21
13,55,18
26,51,17
22,57,20
26,63,27
29,55,22
28,49,24
31,41,26
17,52,21
15,55,19
20,53,26
14,55,25
22,65,31
16,64,25
8,55,22
5,59,23
15,61,28
22,58,35
15,57,26
10,52,23
15,56,26
16,50,25
9,64,28
-14,63,28
-54,72,-2
3,36,28
12,45,32
-66,12,11
-58,7,28
-65,-26,9
-25,-28,22
-80,-28,2
-65,-31,20
-27,27,6
-27,50,6
-28,114,-35
15,61,23
8,76,47
-22,55,26
-14,58,31
8,57,32
-15,58,28
-11,66,26
10,55,26
5,57,29
-6,62,26
-5,60,15
-8,59,23
-9,60,11
0,53,7
1,59,15
3,66,7
-10,52,18
33,84,-8
4,55,19
4,62,18
7,59,20
-3,66,20
4,58,15
10,54,20
12,51,15
15,54,7
32,64,-1
24,66,1
33,59,9
48,36,6
52,42,16
23,49,14
20,54,19
24,59,27
27,58,26
19,50,28
18,60,26
12,51,27
8,57,26
10,58,29
10,57,27
3,62,28
4,55,24
8,55,23
4,58,22
10,59,33
7,62,29
15,57,31
3,65,32
18,52,30
1,60,17
40,84,18
-31,50,11
-42,64,15
-68,18,22
-65,-26,-14
-28,-6,15
-90,-5,-14
-15,-20,43
-32,-10,48
-72,-5,48
-38,14,29
-32,60,32
-60,33,42
-29,32,35
-16,40,21
-44,61,-9
-27,51,22
-55,49,11
-56,21,3
-71,36,-32
-68,46,-15
-54,38,-9
-50,42,7
-58,19,16
-54,20,18
-46,21,28
-54,30,34
-40,30,33
-43,26,34
-39,29,36
-37,24,34
-39,29,38
-42,26,39
-40,19,44
-41,23,46
-36,19,44
-44,28,39
-39,26,30
-45,7,49
-50,6,33
-53,20,30
-52,3,37
-48,0,28
-55,5,37
-60,-2,37
-59,2,37
-49,7,30
-52,14,33
-55,13,39
-47,14,34
-45,22,40
-59,9,31
-56,-1,16
-52,-2,19
-53,4,30
-47,6,38
-40,6,38
-34,23,71
0,36,60
-32,24,57
-43,40,51
-13,35,38
22,56,9
28,66,8
14,66,8
4,70,-7
9,68,-33
28,74,-51
-24,77,-16
8,48,-69
-14,53,-30
-7,50,-25
19,32,-42
-14,21,-14
17,37,-61
35,25,-73
23,32,-54
16,57,-76
26,75,-43
84,83,-52
40,15,-27
26,35,-11
78,33,-19
8,31,-12
20,59,-24
24,-2,-56
24,38,-40
15,26,-63
117,24,-99
7,102,-85
-21,12,-52
-21,21,-57
-20,19,-56
-23,13,-38
-28,15,-50
8,14,-56
-7,-1,-42
-7,5,-53
5,14,-68
-8,10,-58
-9,-16,-20
30,1,-55
27,0,-66
25,0,-50
23,2,-61
23,-11,-53
30,-2,-53
27,-1,-54
35,28,-59
2,-1,-48
22,-2,23
75,61,-85
27,-30,-57
21,-22,-71
3,19,-69
26,18,-66
29,23,-60
22,25,-51
18,30,-46
14,17,-52
27,17,-58
25,5,-65
35,17,-49
36,23,-62
35,5,-59
30,10,-56
29,22,-55
40,-13,-12
51,65,-50
22,82,-
-5,34,-58
-6,26,-87
7,30,-72
2,35,-53
3,33,-59
9,33,-64
7,36,-43
6,50,-48
5,47,-49
5,48,-48
3,52,-39
2,56,-39
3,58,-25
-4,57,-12
0,59,-26
-1,63,-16
2,58,-25
2,57,-29
1,53,-37
2,55,-34
1,53,-33
4,56,-36
1,52,-39
3,56,-38
2,52,-37
3,51,-40
2,53,-38
6,52,-44
6,55,-40
7,53,-37
8,51,-39
7,51,-39
9,51,-42
8,50,-42
5,49,-43
-1,47,-51
3,51,-33
12,54,-31
7,58,-35
7,57,-35
9,56,-28
9,60,-33
5,56,-32
5,57,-32
-5,57,-28
-3,59,-36
-2,57,-29
-6,59,-27
-2,58,-26
2,61,-23
2,67,-34
6,56,-26
2,61,-25
2,56,-26
3,53,-25
7,63,-19
6,87,-24
1,58,-35
2,56,-41
0,49,-43
6,54,-33
3,62,-34
9,50,-29
6,69,-42
9,53,-30
7,50,-30
3,45,-35
5,56,-35
7,68,-39
-1,56,-39
-5,55,-33
-3,48,-34
-7,53,-36
-7,58,-35
-2,57,-45
4,53,-35
1,59,-32
0,52,-35
-3,49,-34
-1,56,-32
1,55,-25
-2,58,-32
-10,54,-20
-1,59,-43
3,58,-38
1,61,-31
-8,59,-23
-20,70,-40
-9,56,-30
-8,55,-31
-5,56,-27
3,57,-37
1,57,-31
7,59,-20
9,58,-27
5,55,-28
6,58,-29
3,57,-27
-3,63,-30
-3,61,-22
-2,57,-25
5,64,-21
14,80,-32
23,56,-32
3,51,-31
15,40,2
30,71,-22
24,57,-28
26,62,-30
62,-7,0
-2,78,-6
-14,62,-25
-10,58,-34
-5,72,-15
-4,62,-31
2,61,-24
7,67,-44
3,63,-21
3,40,-35
6,64,-22
31,46,-13
31,61,-12
19,65,-25
23,52,-24
25,50,-24
21,59,-15
22,60,-14
21,63,-10
12,74,-21
33,53,-13
27,47,-18
28,43,-20
46,29,-29
36,47,-7
38,70,-9
30,52,-21
26,57,-23
23,50,-26
20,46,-32
29,50,-17
37,70,-11
36,37,-22
21,58,-2
45,59,-13
14,45,-16
24,59,-16
22,58,-18
20,61,-15
22,60,-17
20,58,-19
12,59,-18
10,60,-19
0,64,-16
-7,64,-20
-9,63,-19
-15,66,-15
-13,59,-22
-19,60,-21
-21,59,-21
-15,61,-20
-15,54,-24
-18,62,-19
-17,60,-23
-14,58,-25
-10,60,-21
-13,59,-22
-11,58,-24
-7,58,-20
-8,64,-19
-5,62,-19
-6,61,-22
-5,58,-22
-8,61,-19
-8,62,-20
0,62,-25
3,59,-27
8,61,-23
10,62,-24
9,59,-29
91,13,-38
9,53,-37
6,57,-32
3,58,-28
0,55,-32
-6,58,-27
-6,64,-25
-8,60,-25
12,62,-7
2,60,-20
-1,64,-20
-1,60,-27
-1,61,-22
-3,63,-23
5,61,-20
-2,65,-25
2,58,-25
-8,63,-31
-17,55,-36
1,54,-26
1,63,-26
1,64,-25
22,61,-33
-3,60,-26
-5,67,-12
-7,57,-22
-8,61,-20
-8,61,-20
-4,56,-26
3,65,-22
6,65,-13
2,61,-16
0,66,-14
6,62,-14
2,62,-18
4,61,-17
4,63,-21
2,69,-19
4,63,-19
2,62,-22
-3,56,-24
-6,58,-20
-5,66,-19
-5,61,-29
1,58,-30
-4,55,-25
-2,59,-22
0,63,-21
-2,62,-27
-1,60,-21
-8,65,-23
-5,60,-42
-7,59,-25
-12,57,-30
-5,58,-31
-5,55,-30
0,58,-32
0,61,-25
1,56,-29
2,63,-28
0,59,-33
-3,58,-29
-5,57,-28
-5,51,-31
-10,49,-44
8,14,-30
6,22,-9
3,91,-9
8,79,-4
-8,66,-4
-47,60,5
5,59,6
21,52,-9
5,60,-1
0,59,-12
-5,53,-32
-2,66,-29
-8,60,-73
4,57,-28
-7,53,-40
-12,53,-22
-9,61,-26
-7,58,-19
-5,56,-27
-4,57,-29
-3,58,-31
-5,54,-37
-7,55,-40
-6,51,-31
-4,52,-33
-6,55,-39
-6,49,-26
2,43,-26
4,78,-44
-8,105,-52
-12,35,-53
-10,32,-66
-1,31,-62
-5,28,-51
-3,32,-39
2,35,-42
-2,43,-41
-4,36,-45
-1,74,-61
16,25,-76
16,13,-66
12,21,-61
10,20,-57
8,19,-51
5,29,-48
5,35,-43
-2,59,-44
-6,43,-41
-10,45,-46
-9,50,-42
-12,62,-39
-9,57,-37
-8,61,-32
14,47,-15
3,52,-19
3,54,-7
-5,54,-13
-9,63,-7
-11,61,-7
-12,50,-16
-14,55,-19
-14,59,-21
-13,47,-33
-6,44,-34
-3,38,-41
0,35,-49
7,33,-54
13,20,-64
-3,32,-74
8,20,-69
8,13,-66
9,10,-69
13,6,-71
10,8,-62
16,7,-73
19,10,-76
13,5,-68
-5,19,-65
-4,20,-67
38,1,-66
22,18,-56
24,21,-53
29,29,-49
4,42,-47
32,24,-85
49,59,-42
28,41,-35
37,28,-47
37,36,-41
39,34,-44
39,32,-43
9,49,-41
-45,62,39
32,39,-32
39,36,-33
38,33,-38
39,40,-38
29,52,-36
29,46,-40
27,47,-35
21,50,-38
20,52,-36
17,55,-43
18,45,-52
16,52,-51
22,49,-53
41,35,-55
42,29,-43
26,28,-53
20,32,-49
13,41,-48
38,21,-48
26,29,-41
23,40,-36
28,39,-31
30,46,-28
29,47,-35
32,52,-32
27,42,-37
32,47,-32
29,46,-32
26,54,-36
27,49,-31
27,50,-32
27,47,-34
26,48,-31
28,49,-34
27,49,-35
28,47,-35
34,52,-26
28,49,-31
